t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086921,4321,22914100,20397285,565792,20012700,281818,813057,20354300,000000,20525000,000000,20924900,000000,21024000,000000,21090800,000000,22914100,000000
1621086922,4370,22914100,20395391,170649,20012700,280907,462026,20354000,000000,20521500,000000,20912900,000000,21022000,000000,21087400,000000,22914100,000000
1621086923,4419,22914100,20394448,001066,20012700,279605,849255,20351800,000000,20525000,000000,20909600,000000,21022000,000000,21087400,000000,22914100,000000
1621086924,4468,22914100,20396837,178049,20012700,280032,182805,20354000,000000,20526400,000000,20912900,000000,21022000,000000,21087400,000000,22914100,000000
1621086925,4517,22914100,20400948,447770,20012700,283513,737247,20358800,000000,20535700,000000,20918100,000000,21032400,000000,21090800,000000,22914100,000000
1621086926,4566,22914100,20404545,280219,20012700,284136,994333,20360800,000000,20539700,000000,20924900,000000,21024000,000000,21090800,000000,22914100,000000
1621086927,4615,22914100,20405645,979592,20012700,284832,113554,20360300,000000,20542600,000000,20912900,000000,21022000,000000,21090800,000000,22914100,000000
1621086928,4664,22914100,20404435,373236,20012700,285473,856233,20358900,000000,20541000,000000,20912900,000000,21032400,000000,21105900,000000,22914100,000000
1621086929,4713,22914100,20400779,067790,20012700,282405,355317,20354000,000000,20537900,000000,20910500,000000,21032400,000000,21105900,000000,21996200,000000
1621086930,4762,22914100,20402554,658771,20012700,282576,380041,20354300,000000,20537900,000000,20912900,000000,21024000,000000,21105900,000000,21996200,000000
1621086931,4811,22914100,20407062,569165,20012700,283668,387357,20358800,000000,20542600,000000,20918100,000000,21022000,000000,21105900,000000,21996200,000000
1621086932,4859,22914100,20413616,393455,20012700,286613,929641,20362100,000000,20549800,000000,20932300,000000,21022000,000000,21105900,000000,21996200,000000
1621086933,4908,22914100,20411276,727022,20014700,283760,871855,20361400,000000,20545700,000000,20929500,000000,21019000,000000,21087400,000000,21996200,000000
1621086934,4957,22914100,20411267,993703,20014700,283857,659253,20360800,000000,20545200,000000,20932300,000000,21019000,000000,21073700,000000,21996200,000000
1621086935,5006,22914100,20416304,358280,20014700,285386,573059,20365000,000000,20550200,000000,20933400,000000,21019000,000000,21073700,000000,21996200,000000
1621086936,5055,22914100,20417059,027817,20014700,284549,441378,20367100,000000,20555300,000000,20936100,000000,21019000,000000,21073700,000000,21996200,000000
