t,count,max,mean,min,stddev,p50,p75,p95,p98,p99,p999
1621086649,91,9838300,3387395,604396,3200,2888302,008117,3706600,000000,5392300,000000,8511700,000000,9480000,000000,9838300,000000,9838300,000000
1621086650,368,9838300,3441503,973549,500,2961837,376118,3150000,000000,5676800,000000,9037400,000000,9387400,000000,9490000,000000,9838300,000000
1621086651,655,11006800,3460886,324396,500,3065639,965708,3113300,000000,5940300,000000,9137600,000000,9401400,000000,9527500,000000,11006800,000000
1621086652,937,11006800,3484952,994625,500,3107385,254012,3125300,000000,6035300,000000,9153300,000000,9436100,000000,9568400,000000,11006800,000000
1621086653,1237,11006800,3440366,928614,500,3115526,986934,3111000,000000,5877000,000000,9181400,000000,9480000,000000,9575800,000000,10960500,000000
1621086654,1497,16097300,3481804,561419,500,3155718,024942,3106500,000000,5974500,000000,9199900,000000,9504000,000000,9807500,000000,16097300,000000
1621086655,1744,18929900,3470918,012682,500,3200584,359468,3093200,000000,5830400,000000,9192700,000000,9631000,000000,9916900,000000,18929900,000000
1621086656,1999,26365200,3430242,257388,500,3214637,293387,3009500,000000,5538000,000000,9201600,000000,9635900,000000,9974300,000000,26365200,000000
1621086657,2275,12195300,3428640,825950,500,3112496,741096,3011700,000000,5830400,000000,9199900,000000,9516900,000000,9811300,000000,11462100,000000
1621086658,2550,11462100,3507490,652965,500,3136408,767773,3123500,000000,6024300,000000,9200900,000000,9504000,000000,9816300,000000,11006800,000000
1621086659,2834,11462100,3505570,843273,500,3145173,288580,3122600,000000,6044300,000000,9200900,000000,9483400,000000,9811300,000000,10964600,000000
1621086660,3114,11462100,3492351,592176,500,3167576,861809,3129300,000000,6044300,000000,9215500,000000,9529000,000000,9811300,000000,10964600,000000
1621086661,3410,11462100,3373396,654455,400,3146672,124455,3012600,000000,5836300,000000,9199900,000000,9516900,000000,9900500,000000,10960500,000000
1621086662,3702,11462100,3361040,367761,400,3146162,640766,2987100,000000,5830400,000000,9192700,000000,9568400,000000,9900500,000000,10960500,000000
1621086663,3989,12276800,3378075,608007,400,3182878,650476,2958200,000000,5978800,000000,9199900,000000,9528300,000000,9862000,000000,12276800,000000
1621086664,4275,12276800,3360409,283218,400,3183542,228860,2958200,000000,5940300,000000,9199900,000000,9479400,000000,9787400,000000,12276800,000000
1621086665,4567,12276800,3382856,420830,400,3192643,072130,3006700,000000,5978800,000000,9189900,000000,9446100,000000,9762500,000000,12276800,000000
1621086666,4816,12276800,3446354,342659,400,3231778,624192,3020800,000000,6092000,000000,9189900,000000,9450800,000000,9862000,000000,12276800,000000
1621086667,5100,12276800,3460227,471927,400,3219298,218789,3035500,000000,6076500,000000,9192700,000000,9455100,000000,9762500,000000,12276800,000000
1621086668,5406,12276800,3453626,201971,400,3187902,609179,3072500,000000,6068900,000000,9176700,000000,9455100,000000,9787400,000000,12276800,000000
1621086669,5678,12276800,3496541,714900,400,3212694,517394,3136100,000000,6092000,000000,9189900,000000,9478200,000000,9828200,000000,12276800,000000
1621086670,5960,12276800,3507990,347132,400,3230399,897282,3140400,000000,6137200,000000,9207400,000000,9490200,000000,9862000,000000,12276800,000000
1621086671,6227,12276800,3537605,096458,400,3225446,991844,3181000,000000,6106000,000000,9199900,000000,9490200,000000,9828200,000000,12276800,000000
1621086672,6502,12276800,3561655,481955,400,3215430,855842,3208300,000000,6092000,000000,9200500,000000,9549500,000000,9856700,000000,12274500,000000
1621086673,6773,12276800,3555480,630676,400,3234315,292341,3154600,000000,6226400,000000,9199900,000000,9549500,000000,9856700,000000,12274500,000000
1621086674,7062,12276800,3533557,685031,400,3204756,176357,3140400,000000,6106000,000000,9200500,000000,9549500,000000,9856700,000000,12274500,000000
1621086675,7338,12276800,3571797,452456,400,3212101,933197,3154600,000000,6146000,000000,9207400,000000,9568400,000000,9893200,000000,12274500,000000
1621086676,7625,12276800,3623744,826037,400,3222969,273895,3205700,000000,6288600,000000,9243600,000000,9591100,000000,9913100,000000,12274500,000000
1621086677,7907,12274500,3590956,576621,400,3188551,818006,3171900,000000,6139000,000000,9237500,000000,9549500,000000,9893200,000000,10960500,000000
1621086678,8189,12274500,3626100,629743,400,3190832,916037,3218500,000000,6212700,000000,9237500,000000,9549500,000000,9893200,000000,10960500,000000
1621086679,8471,12274500,3644709,053628,400,3189703,697215,3226100,000000,6212700,000000,9237500,000000,9549500,000000,9893200,000000,10960500,000000
1621086680,8740,12274500,3625808,806347,400,3166493,467763,3227600,000000,6139000,000000,9234600,000000,9515800,000000,9893200,000000,10960500,000000
